Data File:,'13311519 NB SB 2386N.rdf'
Site Code:,'13311519 NB SB2'
Start Date:,6/4/2015
Start Time:,12:00:00 AM
Sensor Layout:,'51'
Sensor Spacing:,'6.0'
,
,
,

Vehicle,Channel,Date/Time,Axles,Rule,Class,Speed (mph),Gap,Headway,Acceleration,Spacing (ft.)
227,NB,6/4/2015 7:42:45.960,4,610,8,71.92,21.19,21.28,-1.73,14.03,18.64,4.95
228,SB2,6/4/2015 7:43:01.975,2,600,5,65.20,51.38,51.48,1.98,12.35
229,NB,6/4/2015 7:43:06.921,2,583,2,63.96,20.61,20.96,-18.20,9.62
230,NB,6/4/2015 7:43:08.292,2,583,2,63.23,1.27,1.37,-16.66,8.33
231,NB,6/4/2015 7:43:10.843,2,583,2,61.04,2.46,2.55,-22.28,8.47
232,SB2,6/4/2015 7:44:37.104,2,583,2,58.28,95.00,95.13,-7.90,8.59
233,SB2,6/4/2015 7:44:38.625,2,600,5,61.60,1.42,1.52,3.36,12.32
234,SB2,6/4/2015 7:44:40.244,2,583,2,56.90,1.48,1.62,-8.25,8.60
235,NB,6/4/2015 7:45:00.407,2,588,3,65.20,109.47,109.56,-6.95,11.97
236,NB,6/4/2015 7:46:15.247,4,608,8,66.36,74.71,74.84,2.67,17.20,4.16,33.95
237,NB,6/4/2015 7:46:36.580,7,634,13,55.85,20.78,21.33,0.77,16.10,4.39,27.63,3.86,9.43,19.64
238,NB,6/4/2015 7:47:19.928,2,583,2,70.70,42.37,43.35,-6.86,8.90
239,SB2,6/4/2015 7:47:40.275,2,583,2,61.27,179.93,180.03,-9.28,8.49
240,SB2,6/4/2015 7:48:49.273,2,583,2,60.27,68.90,69.00,-9.65,8.73
241,NB,6/4/2015 7:49:54.027,2,583,2,62.41,154.01,154.10,-21.76,8.37
242,SB2,6/4/2015 7:50:16.779,7,634,13,56.04,87.41,87.51,-0.39,12.56,4.57,24.30,4.21,9.62,22.89
243,NB,6/4/2015 7:50:41.919,3,585,2,67.16,47.80,47.89,-7.51,9.54,11.11
244,NB,6/4/2015 7:51:25.662,5,613,9,60.71,43.53,43.74,4.22,11.00,6.35,38.86,5.28
245,NB,6/4/2015 7:51:25.906,2,592,4,40.09,0.00,0.24,-1.46,28.19
246,NB,6/4/2015 7:51:46.588,2,592,4,60.82,20.20,20.68,-1.69,23.02
247,NB,6/4/2015 7:51:51.796,2,588,3,60.06,4.95,5.21,-0.81,11.66
248,SB2,6/4/2015 7:52:54.093,2,583,2,59.63,156.36,157.31,-7.00,7.83
